sessionId,raceId,year,round,positionDisplayOrder,positionNumber,points,polePosition,status,driverNumber,driverId,constructorId,laps,time,timeMillis,gapMillis,gapLaps,fastestLap,fastestLapNumber,fastestLapTime,fastestLapTimeMillis,averageSpeed
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,1,1,10,False,CLA,7,marcus-armstrong,hitech-racing,25,40:50.545,2450545,0,0,False,12,1:29.286,89286,179.97
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,2,2,8,False,CLA,2,jehan-daruvala,prema-racing,25,40:51.976,2451976,1431,0,False,9,1:29.196,89196,179.865
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,3,3,6,False,CLA,1,dennis-hauger,prema-racing,25,40:52.788,2452788,2243,0,False,12,1:29.106,89106,179.805
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,4,4,5,False,CLA,16,roy-nissany,dams,25,40:53.348,2453348,2803,0,False,20,1:29.263,89263,179.764
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,5,5,4,False,CLA,11,felipe-drugovich,mp-motorsport,25,40:57.590,2457590,7045,0,False,17,1:29.344,89344,179.454
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,6,6,3,True,CLA,6,logan-sargeant,carlin,25,41:00.366,2460366,9821,0,False,17,1:29.423,89423,179.251
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,7,7,2,False,CLA,10,theo-pourchaire,art-grand-prix,25,41:02.917,2462917,12372,0,False,17,1:29.447,89447,179.066
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,8,8,1,False,CLA,5,liam-lawson,carlin,25,41:03.371,2463371,12826,0,False,17,1:29.505,89505,179.033
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,9,9,0,False,CLA,17,ayumu-iwasa,dams,25,41:03.981,2463981,13436,0,False,14,1:29.456,89456,178.988
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,10,10,0,False,CLA,9,frederik-vesti,art-grand-prix,25,41:08.259,2468259,17714,0,False,14,1:29.609,89609,178.678
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,11,11,0,False,CLA,3,jack-doohan,virtuosi-racing,25,41:10.724,2470724,20179,0,False,12,1:29.403,89403,178.5
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,12,12,0,False,CLA,22,enzo-fittipaldi,charouz-racing-system,25,41:11.604,2471604,21059,0,False,14,1:29.597,89597,178.436
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,13,13,0,False,CLA,20,richard-verschoor,trident-motorsport,25,41:12.038,2472038,21493,0,False,14,1:29.309,89309,178.405
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,14,14,0,False,CLA,21,calan-williams,trident-motorsport,25,41:13.487,2473487,22942,0,False,15,1:29.511,89511,178.3
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,15,15,2,False,CLA,8,juri-vips,hitech-racing,25,41:13.820,2473820,23275,0,True,12,1:28.841,88841,178.276
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,16,16,0,False,CLA,4,marino-sato,virtuosi-racing,25,41:14.761,2474761,24216,0,False,12,1:29.893,89893,178.209
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,17,17,0,False,CLA,14,oliver-olli-caldwell,campos-racing,25,41:15.182,2475182,24637,0,False,15,1:29.663,89663,178.178
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,18,18,0,False,CLA,24,jake-hughes,van-amersfoort-racing,25,41:16.401,2476401,25856,0,False,15,1:29.643,89643,178.091
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,19,19,0,False,CLA,12,clement-novalak,mp-motorsport,25,41:16.844,2476844,26299,0,False,17,1:29.670,89670,178.059
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,20,,0,False,DNF,15,ralph-boschung,campos-racing,9,16:37.267,997267,0,16,False,8,1:30.405,90405,158.7
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,21,,,,DNF,23,david-beckmann,charouz-racing-system,0,,,0,25,False,,,,
fia-formula-2-championship_2022_imola_race,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,22,,0,False,DNS,25,amaury-cordeel,van-amersfoort-racing,0,,,0,25,False,,,,
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,1,1,,,,8,juri-vips,hitech-racing,0,1:40.221,100221,0,0,False,,,,176.334
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,2,2,,,,17,ayumu-iwasa,dams,0,1:40.378,100378,157,0,False,,,,176.058
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,3,3,,,,3,jack-doohan,virtuosi-racing,0,1:40.431,100431,210,0,False,,,,175.965
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,4,4,,,,15,ralph-boschung,campos-racing,0,1:40.496,100496,275,0,False,,,,175.851
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,5,5,,,,1,dennis-hauger,prema-racing,0,1:40.572,100572,351,0,False,,,,175.718
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,6,6,,,,16,roy-nissany,dams,0,1:40.621,100621,400,0,False,,,,175.633
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,7,7,,,,10,theo-pourchaire,art-grand-prix,0,1:40.862,100862,641,0,False,,,,175.213
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,8,8,,,,2,jehan-daruvala,prema-racing,0,1:40.886,100886,665,0,False,,,,175.171
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,9,9,,,,7,marcus-armstrong,hitech-racing,0,1:41.004,101004,783,0,False,,,,174.967
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,10,10,,,,6,logan-sargeant,carlin,0,1:41.062,101062,841,0,False,,,,174.866
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,11,11,,,,23,david-beckmann,charouz-racing-system,0,1:41.129,101129,908,0,False,,,,174.751
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,12,12,,,,11,felipe-drugovich,mp-motorsport,0,1:41.131,101131,910,0,False,,,,174.747
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,13,13,,,,12,clement-novalak,mp-motorsport,0,1:41.173,101173,952,0,False,,,,174.675
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,14,14,,,,5,liam-lawson,carlin,0,1:41.199,101199,978,0,False,,,,174.63
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,15,15,,,,22,enzo-fittipaldi,charouz-racing-system,0,1:41.235,101235,1014,0,False,,,,174.568
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,16,16,,,,9,frederik-vesti,art-grand-prix,0,1:41.434,101434,1213,0,False,,,,174.225
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,17,17,,,,24,jake-hughes,van-amersfoort-racing,0,1:41.520,101520,1299,0,False,,,,174.078
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,18,18,,,,25,amaury-cordeel,van-amersfoort-racing,0,1:41.592,101592,1371,0,False,,,,173.954
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,19,19,,,,20,richard-verschoor,trident-motorsport,0,1:42.144,102144,1923,0,False,,,,173.014
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,20,20,,,,21,calan-williams,trident-motorsport,0,1:42.498,102498,2277,0,False,,,,172.417
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,21,21,,,,14,oliver-olli-caldwell,campos-racing,0,1:42.954,102954,2733,0,False,,,,171.653
fia-formula-2-championship_2022_imola_starting-grid-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,22,22,,,,4,marino-sato,virtuosi-racing,0,1:43.311,103311,3090,0,False,,,,171.06
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,1,1,25,False,CLA,10,theo-pourchaire,art-grand-prix,35,1:01:56.611,3716611,0,0,False,19,1:29.956,89956,166.213
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,2,2,18,False,CLA,22,enzo-fittipaldi,charouz-racing-system,35,1:01:56.999,3716999,388,0,False,17,1:30.151,90151,166.195
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,3,3,15,False,CLA,15,ralph-boschung,campos-racing,35,1:01:57.340,3717340,729,0,False,17,1:30.159,90159,166.18
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,4,4,12,False,CLA,12,clement-novalak,mp-motorsport,35,1:01:58.108,3718108,1497,0,False,15,1:30.164,90164,166.146
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,5,5,10,False,CLA,17,ayumu-iwasa,dams,35,1:01:58.417,3718417,1806,0,False,17,1:30.118,90118,166.132
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,6,6,8,False,CLA,9,frederik-vesti,art-grand-prix,35,1:01:58.733,3718733,2122,0,False,14,1:29.968,89968,166.118
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,7,7,6,False,CLA,6,logan-sargeant,carlin,35,1:01:59.203,3719203,2592,0,False,16,1:30.107,90107,166.097
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,8,8,4,False,CLA,23,david-beckmann,charouz-racing-system,35,1:01:59.840,3719840,3229,0,False,15,1:30.485,90485,166.068
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,9,9,3,False,CLA,2,jehan-daruvala,prema-racing,35,1:02:00.802,3720802,4191,0,True,31,1:28.353,88353,166.025
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,10,10,1,False,CLA,11,felipe-drugovich,mp-motorsport,35,1:02:01.007,3721007,4396,0,False,30,1:29.668,89668,166.016
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,11,11,0,False,CLA,4,marino-sato,virtuosi-racing,35,1:02:01.504,3721504,4893,0,False,15,1:29.465,89465,165.994
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,12,12,0,False,CLA,24,jake-hughes,van-amersfoort-racing,35,1:02:01.655,3721655,5044,0,False,30,1:28.938,88938,165.987
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,13,13,0,False,CLA,14,oliver-olli-caldwell,campos-racing,35,1:02:03.356,3723356,6745,0,False,16,1:30.050,90050,165.911
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,14,14,0,False,CLA,20,richard-verschoor,trident-motorsport,35,1:02:03.882,3723882,7271,0,False,29,1:28.654,88654,165.888
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,15,15,0,False,CLA,21,calan-williams,trident-motorsport,35,1:02:04.374,3724374,7763,0,False,30,1:29.135,89135,165.866
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,16,16,0,False,CLA,7,marcus-armstrong,hitech-racing,35,1:02:07.898,3727898,11287,0,False,31,1:28.972,88972,165.709
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,17,17,0,False,CLA,25,amaury-cordeel,van-amersfoort-racing,35,1:03:23.014,3803014,86403,0,False,16,1:30.517,90517,162.436
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,18,,0,False,DNF,5,liam-lawson,carlin,30,52:25.791,3145791,0,5,False,16,1:29.779,89779,168.284
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,19,,0,False,DNF,16,roy-nissany,dams,20,35:28.484,2128484,0,15,False,17,1:29.915,89915,165.687
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,20,,2,True,DNF,8,juri-vips,hitech-racing,5,10:02.899,602899,0,30,False,5,1:32.395,92395,145.26
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,21,,0,False,DNF,3,jack-doohan,virtuosi-racing,1,3:21.472,201472,0,34,False,,,,83.821
fia-formula-2-championship_2022_imola_race-2,29aa9ff7-362c-4df2-a7e8-bbdbdb6cb53b,2022,3,22,,0,False,DNF,1,dennis-hauger,prema-racing,0,,,0,35,False,,,,
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,1,1,,,,11,felipe-drugovich,mp-motorsport,11,1:30.886,90886,0,0,False,,,,185.177
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,2,2,,,,2,jehan-daruvala,prema-racing,9,1:31.369,91369,483,0,False,,,,184.198
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,3,3,,,,6,logan-sargeant,carlin,12,1:31.417,91417,531,0,False,,,,184.101
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,4,4,,,,3,jack-doohan,virtuosi-racing,11,1:31.532,91532,646,0,True,,,,183.87
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,5,5,,,,5,liam-lawson,carlin,12,1:31.563,91563,677,0,False,,,,183.807
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,6,6,,,,8,juri-vips,hitech-racing,11,1:31.595,91595,709,0,False,,,,183.743
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,7,7,,,,17,ayumu-iwasa,dams,11,1:31.623,91623,737,0,False,,,,183.687
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,8,8,,,,10,theo-pourchaire,art-grand-prix,11,1:31.674,91674,788,0,False,,,,183.585
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,9,9,,,,1,dennis-hauger,prema-racing,9,1:31.707,91707,821,0,False,,,,183.519
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,10,10,,,,21,calan-williams,trident-motorsport,10,1:31.751,91751,865,0,False,,,,183.431
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,11,11,,,,22,enzo-fittipaldi,charouz-racing-system,13,1:31.779,91779,893,0,False,,,,183.375
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,12,12,,,,4,marino-sato,virtuosi-racing,13,1:32.154,92154,1268,0,False,,,,182.629
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,13,13,,,,9,frederik-vesti,art-grand-prix,13,1:32.446,92446,1560,0,False,,,,182.052
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,14,14,,,,20,richard-verschoor,trident-motorsport,9,1:32.458,92458,1572,0,False,,,,182.028
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,15,15,,,,12,clement-novalak,mp-motorsport,10,1:32.561,92561,1675,0,False,,,,181.826
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,16,16,,,,25,amaury-cordeel,van-amersfoort-racing,14,1:32.609,92609,1723,0,False,,,,181.731
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,17,17,,,,15,ralph-boschung,campos-racing,12,1:32.790,92790,1904,0,False,,,,181.377
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,18,18,,,,16,roy-nissany,dams,11,1:32.883,92883,1997,0,False,,,,181.195
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,19,19,,,,24,jake-hughes,van-amersfoort-racing,13,1:32.968,92968,2082,0,False,,,,181.03
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,20,20,,,,23,cem-bolukbasi,charouz-racing-system,13,1:34.632,94632,3746,0,False,,,,177.846
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,21,21,,,,7,marcus-armstrong,hitech-racing,3,1:50.509,110509,19623,0,False,,,,152.295
fia-formula-2-championship_2022_barcelona_free-practice,defe9212-01f9-49ba-b666-710e065141a4,2022,4,22,22,,,,14,oliver-olli-caldwell,campos-racing,3,1:53.574,113574,22688,0,False,,,,148.185
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,1,1,,,,3,jack-doohan,virtuosi-racing,9,1:28.612,88612,0,0,False,,,,189.929
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,2,2,,,,8,juri-vips,hitech-racing,8,1:28.635,88635,23,0,False,,,,189.879
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,3,3,,,,9,frederik-vesti,art-grand-prix,11,1:28.852,88852,240,0,False,,,,189.416
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,4,4,,,,2,jehan-daruvala,prema-racing,8,1:28.884,88884,272,0,False,,,,189.347
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,5,5,,,,6,logan-sargeant,carlin,11,1:28.967,88967,355,0,False,,,,189.171
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,6,6,,,,17,ayumu-iwasa,dams,11,1:28.977,88977,365,0,False,,,,189.15
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,7,7,,,,10,theo-pourchaire,art-grand-prix,11,1:29.001,89001,389,0,False,,,,189.098
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,8,8,,,,24,jake-hughes,van-amersfoort-racing,11,1:29.067,89067,455,0,False,,,,188.958
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,9,9,,,,21,calan-williams,trident-motorsport,9,1:29.164,89164,552,0,False,,,,188.753
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,10,10,,,,11,felipe-drugovich,mp-motorsport,7,1:29.190,89190,578,0,False,,,,188.698
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,11,11,,,,22,enzo-fittipaldi,charouz-racing-system,11,1:29.205,89205,593,0,False,,,,188.666
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,12,12,,,,12,clement-novalak,mp-motorsport,9,1:29.367,89367,755,0,False,,,,188.324
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,13,13,,,,7,marcus-armstrong,hitech-racing,8,1:29.375,89375,763,0,False,,,,188.307
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,14,14,,,,1,dennis-hauger,prema-racing,8,1:29.381,89381,769,0,False,,,,188.295
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,15,15,,,,25,amaury-cordeel,van-amersfoort-racing,11,1:29.381,89381,769,0,False,,,,188.295
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,16,16,,,,5,liam-lawson,carlin,11,1:29.488,89488,876,0,False,,,,188.069
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,17,17,,,,16,roy-nissany,dams,10,1:29.515,89515,903,0,False,,,,188.013
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,18,18,,,,14,oliver-olli-caldwell,campos-racing,10,1:29.885,89885,1273,0,False,,,,187.239
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,19,19,,,,4,marino-sato,virtuosi-racing,10,1:29.927,89927,1315,0,False,,,,187.151
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,20,20,,,,20,richard-verschoor,trident-motorsport,9,1:30.216,90216,1604,0,False,,,,186.552
fia-formula-2-championship_2022_barcelona_qualifying,defe9212-01f9-49ba-b666-710e065141a4,2022,4,21,21,,,,23,cem-bolukbasi,charouz-racing-system,12,1:30.356,90356,1744,0,False,,,,186.263
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,1,1,,,,21,calan-williams,trident-motorsport,0,1:29.164,89164,0,0,False,,,,188.753
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,2,2,,,,24,jake-hughes,van-amersfoort-racing,0,1:29.067,89067,0,0,False,,,,188.958
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,3,3,,,,10,theo-pourchaire,art-grand-prix,0,1:29.001,89001,0,0,False,,,,189.098
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,4,4,,,,11,felipe-drugovich,mp-motorsport,0,1:29.190,89190,26,0,False,,,,188.698
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,5,5,,,,17,ayumu-iwasa,dams,0,1:28.977,88977,0,0,False,,,,189.15
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,6,6,,,,6,logan-sargeant,carlin,0,1:28.967,88967,0,0,False,,,,189.171
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,7,7,,,,2,jehan-daruvala,prema-racing,0,1:28.884,88884,0,0,False,,,,189.347
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,8,8,,,,9,frederik-vesti,art-grand-prix,0,1:28.852,88852,0,0,False,,,,189.416
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,9,9,,,,8,juri-vips,hitech-racing,0,1:28.635,88635,0,0,False,,,,189.879
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,10,10,,,,3,jack-doohan,virtuosi-racing,0,1:28.612,88612,0,0,False,,,,189.929
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,11,11,,,,22,enzo-fittipaldi,charouz-racing-system,0,1:29.205,89205,41,0,False,,,,188.666
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,12,12,,,,12,clement-novalak,mp-motorsport,0,1:29.367,89367,203,0,False,,,,188.324
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,13,13,,,,7,marcus-armstrong,hitech-racing,0,1:29.375,89375,211,0,False,,,,188.307
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,14,14,,,,1,dennis-hauger,prema-racing,0,1:29.381,89381,217,0,False,,,,188.295
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,15,15,,,,25,amaury-cordeel,van-amersfoort-racing,0,1:29.381,89381,217,0,False,,,,188.295
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,16,16,,,,5,liam-lawson,carlin,0,1:29.488,89488,324,0,False,,,,188.069
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,17,17,,,,16,roy-nissany,dams,0,1:29.515,89515,351,0,False,,,,188.013
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,18,18,,,,4,marino-sato,virtuosi-racing,0,1:29.927,89927,763,0,False,,,,187.151
